status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
5550296508_10156776421531509,We’re at the White House where President Trump is introducing a plan to privatize the nation’s air traffic control system,Trump to propose privatizing air traffic control system,video,https://www.facebook.com/cnn/videos/10156776421531509/,2017-06-05 10:57:36,9961,7640,1154,2324,509,271,328,197,6332,0
5550296508_10156776144571509,"John Oliver mocked media reports that London had been left ""reeling"" after terror attacks http://cnn.it/2qXE7mx",John Oliver mocks media after London attack,video,https://www.facebook.com/cnn/videos/10156776144571509/,2017-06-05 09:36:53,5876,641,983,4513,846,13,469,14,21,0
5550296508_10156774444301509,"Saudi Arabia, Bahrain, the United Arab Emirates and Egypt have broken diplomatic relations with Qatar over terrorism concerns. http://cnn.it/2qWxQY3",Four nations cut ties with Qatar,video,https://www.facebook.com/cnn/videos/10156774444301509/,2017-06-05 01:34:19,11172,1564,10512,8605,181,1566,437,278,105,0
5550296508_10156773474801509,"Well, this sure is a unique way to end the school year. http://cnn.it/2rqG4eL",Students celebrate end of year with paper waterfall,video,https://www.facebook.com/cnn/videos/10156773474801509/,2017-06-04 21:01:34,10361,1246,1882,7567,638,400,1702,14,40,0
5550296508_10156773062971509,"When his train was delayed and he realized he’ll miss his graduation ceremony, this 22-year-old student decided to hold one on the subway. http://cnn.it/2qVpeRC","Student ""graduates"" on the subway",video,https://www.facebook.com/cnn/videos/10156773062971509/,2017-06-04 19:01:06,3957,256,259,3205,513,26,198,10,5,0
5550296508_10156770405166509,This power plant captures CO2 from the atmosphere. http://cnn.it/2rlTY1F,Power plant,video,https://www.facebook.com/cnn/videos/10156770405166509/,2017-06-04 09:04:44,6399,437,2067,5391,573,400,29,4,2,0
5550296508_10156769585586509,Eyewitnesses describe what they saw during the London terror attack,Eyewitnesses describe what they saw during the London terror a...,video,https://www.facebook.com/cnn/videos/10156769585586509/,2017-06-04 06:01:38,2552,333,448,915,27,72,11,1211,316,0
5550296508_10156768676561509,"London Mayor Sadiq Khan on terror attack: “There can be no justification for the acts of these terrorists"" http://cnn.it/2rxEWo2","London mayor says he was ""furious"" at the attack",video,https://www.facebook.com/cnn/videos/10156768676561509/,2017-06-04 02:00:57,3142,938,387,1824,39,29,33,882,335,0
5550296508_10156763960831509,How do we live safely in a country full of guns? W. Kamau Bell  gets an up close look Sunday on #UnitedShades.,,video,https://www.facebook.com/cnn/videos/10156763960831509/,2017-06-03 10:00:33,2429,1767,636,1015,107,388,147,525,247,0
5550296508_10156763739631509,"Calling himself a ""pastafarian,"" this man wore a pasta strainer on his head for his driver's license photo http://cnn.it/2rlC6nx",Man fights for his right to wear colander,video,https://www.facebook.com/cnn/videos/10156763739631509/,2017-06-03 09:02:11,9152,2843,2513,5180,568,110,3228,21,45,0
5550296508_10156761593661509,"Anderson Cooper: What is President Donald J. Trump's stance on climate change?

Former campaign official: ""He's built a number of these resorts and golf courses and loves the outdoors. ... You're asking the wrong question."" http://cnn.it/2s3EW1M",Cooper asks Miller about Trump's climate stance,video,https://www.facebook.com/cnn/videos/10156761593661509/,2017-06-02 20:30:59,3275,1703,324,1350,45,119,1167,55,539,0
5550296508_10156760394696509,"We’re live with CNN’s Bill Weir. Growing up, he went to 17 different schools in 6 different states. He recently went back to understand Trump’s America and discovered that the country is more divided than ever. The CNN special #StatesofChange airs Saturday at 9pm ET. What questions would you like to ask Bill? CNN.com/StatesofChange",,video,https://www.facebook.com/cnn/videos/10156760394696509/,2017-06-02 15:10:22,1121,765,202,880,165,32,12,16,16,0
5550296508_10156754283186509,Late-night hosts Jimmy Kimmel and Trevor Noah mock President Donald J. Trump's decision to withdraw from the Paris Climate Accord. http://cnn.it/2qNig0X,Late night mocks Trump's decision,video,https://www.facebook.com/cnn/videos/10156754283186509/,2017-06-02 07:31:18,24152,1801,9861,16345,1318,99,6011,139,240,0
5550296508_10156753750911509,This 12-year-old won the Scripps National Spelling Bee by correctly spelling the word marocain. http://cnn.it/2qN0Jpx,National Spelling Bee winner clinches title with 'marocain',video,https://www.facebook.com/cnn/videos/10156753750911509/,2017-06-02 04:01:20,26972,820,6906,23356,2976,588,45,4,3,0
5550296508_10156753109056509,"At least 36 bodies have been found inside Resorts World Manila in the Philippines, after an attack by a lone gunman on Friday, police say. http://cnn.it/2qMHpch",36 bodies found after Manila casino robbery,video,https://www.facebook.com/cnn/videos/10156753109056509/,2017-06-01 23:52:04,12878,1060,3314,3698,43,1361,32,7319,425,0
5550296508_10156751087031509,"""In order to fulfill my solemn duty to protect America and its citizens, the United States will withdraw from the Paris climate accord,"" President Donald J. Trump announced from the White House http://cnn.it/2rgkwRU",Trump announces withdrawal from Paris climate agreement,video,https://www.facebook.com/cnn/videos/10156751087031509/,2017-06-01 14:56:16,56773,15265,8830,8798,1289,822,935,5105,39824,0
5550296508_10156750866986509,"We’re watching President Donald J. Trump announce his decision on the Paris climate accord. He is expected to withdraw the US from the landmark agreement — a major step that will fulfill a campaign promise while sparking global outcry. http://cnn.it/2sjlFXx
.",Trump on Paris climate deal,video,https://www.facebook.com/cnn/videos/10156750866986509/,2017-06-01 14:06:08,34610,27545,2908,6831,2399,361,589,1427,23003,0
5550296508_10156750789256509,Video and photos from the Resorts World Manila complex where gunshots and explosions have been heard. The resort is on lockdown http://cnn.it/2rfYSgs,Footage and photos of Resorts World Manila after gunshots heard,video,https://www.facebook.com/cnn/videos/10156750789256509/,2017-06-01 13:41:03,6593,707,3866,2492,32,764,17,3083,205,0
5550296508_10156745879521509,"See the moment a man claiming to have an ""explosive device"" aboard a Malaysia Airlines flight to Kuala Lumpur was detained. http://cnn.it/2rfkQjK",Moment man is detained aboard Malaysia flight,video,https://www.facebook.com/cnn/videos/10156745879521509/,2017-06-01 10:31:10,4577,417,1293,3407,58,866,129,45,72,0
5550296508_10156744688896509,President Donald J. Trump has often said climate change is not real. Watch the times he talked about it in interviews and on the campaign trail http://cnn.it/2rf0NlJ,Trump has said often climate change isn't real,video,https://www.facebook.com/cnn/videos/10156744688896509/,2017-06-01 07:31:04,3034,1574,542,815,64,65,324,118,1648,0
5550296508_10156744073341509,"When his train was delayed and he realized he’ll miss his graduation ceremony, this 22-year-old student decided to hold one on the subway. http://cnn.it/2re7RPk","Student ""graduates"" on the subway",video,https://www.facebook.com/cnn/videos/10156744073341509/,2017-06-01 03:31:03,12063,371,888,9649,1611,49,705,44,5,0
5550296508_10156732030666509,We’re live at the White House for the daily press briefing with Sean Spicer— the first since President Trump returned from his international trip,White House Press Briefing,video,https://www.facebook.com/cnn/videos/10156732030666509/,2017-05-30 13:11:18,7817,9225,696,1195,313,127,931,216,5035,0
5550296508_10156732064441509,"""We must never allow demagogues to divide us up by race, by relgion, by national origin, by gender, or sexual orientation,"" Sen. Bernie Sanders emphasized that ""this country belongs to all of us"" at Brooklyn College's commencement",Bernie Sanders says we must stand together at Brooklyn College...,video,https://www.facebook.com/cnn/videos/10156732064441509/,2017-05-30 13:01:06,17759,1627,3262,13935,3413,36,318,8,48,1
5550296508_10156726997996509,We’re watching Bernie Sanders give a commencement speech at Brooklyn College in New York.,Bernie Sanders gives commencement speech,video,https://www.facebook.com/cnn/videos/10156726997996509/,2017-05-30 11:19:34,6972,2608,1008,4133,2501,34,119,26,156,3
5550296508_10156726942076509,Dramatic footage shows a small migrant boat burst into flames. All 34 on board were rescued. http://cnn.it/2r7EH4j,Dramatic escape as migrant boat catches fire,video,https://www.facebook.com/cnn/videos/10156726942076509/,2017-05-30 10:01:20,3281,401,914,1681,45,570,86,869,30,0
5550296508_10156725887636509,Former Panamanian dictator Manuel Noriega has died at a Panama City hospital at age 83. http://cnn.it/2qBbo6L,Former dictator Manuel Noriega dies at 83,video,https://www.facebook.com/cnn/videos/10156725887636509/,2017-05-30 05:01:33,1467,351,535,1117,46,174,98,28,4,0
5550296508_10156725079391509,A heated argument erupted between legislators at the Texas Capitol after one state representative claimed he called US Immigration and Customs Enforcement on protesters. http://cnn.it/2r5V3ua,Heated argument erupts on Texas House floor,video,https://www.facebook.com/cnn/videos/10156725079391509/,2017-05-29 23:31:26,3444,892,889,1811,74,481,186,94,798,0
5550296508_10156724537721509,A US Army soldier returned from Afghanistan to surprise his little sister at her high school graduation ceremony http://cnn.it/2r50QjW,Soldier surprises sister at graduation,video,https://www.facebook.com/cnn/videos/10156724537721509/,2017-05-29 20:01:15,13814,200,854,10944,2778,33,38,13,8,0
5550296508_10156724449116509,Justin Trudeau paid the Pope a visit today,Justin Trudeau visits with the Pope,video,https://www.facebook.com/cnn/videos/10156724449116509/,2017-05-29 19:31:11,19920,1091,1220,16950,2534,59,342,9,24,2
5550296508_10156723795941509,"When Justin Trudeau and Emmanuel Macron took a walk among the beautiful Italian scenery, a bromance flourished  http://cnn.it/2qziicG",New political bromance flourishes at G7 summit,video,https://www.facebook.com/cnn/videos/10156723795941509/,2017-05-29 16:01:19,21428,1562,1626,17010,3124,77,1176,9,27,5
5550296508_10156718100011509,We’re live from Arlington National Cemetery where President Trump is honoring the fallen at the Memorial Day Service,Memorial Day Service at Arlington National Cemetery,video,https://www.facebook.com/cnn/videos/10156718100011509/,2017-05-29 10:14:41,5581,5138,650,2592,890,37,80,138,1844,0
5550296508_10156718057731509,"When anyone leaves a memento at the Vietnam Veterans Memorial, it's archived here. Here are the stories behind some of the objects left at the wall http://cnn.it/2r4b3wJ",The place where Vietnam memories are collected,video,https://www.facebook.com/cnn/videos/10156718057731509/,2017-05-29 10:01:33,2323,86,923,1718,374,163,4,63,1,0
5550296508_10156713831796509,"Fareed Zakaria: ""The Saudis played Donald Trump...I thought that Trump's foreign policy was going to put America first, not Saudi Arabia."" http://cnn.it/2s47XHV","Fareed Zakaria says Trump got ""played"" by Saudi Arabia",video,https://www.facebook.com/cnn/videos/10156713831796509/,2017-05-28 10:00:00,33095,3452,43950,27677,1348,1083,1605,439,942,1
5550296508_10156713605661509,"Sen. Cory Booker calls GOP health care plan a ""disastrous piece of legislation."" http://cnn.it/2rukW8J",Senator Cory Booker slams GOP healthcare plan,video,https://www.facebook.com/cnn/videos/10156713605661509/,2017-05-28 08:45:00,4450,959,387,3878,267,33,194,35,43,0
5550296508_10156712968846509,Google recently showed off a concept version of Android for cars -- no smartphone necessary. http://cnn.it/2qu6nwK,Google's concept car ... operating system,video,https://www.facebook.com/cnn/videos/10156712968846509/,2017-05-28 04:33:17,897,61,263,797,45,47,6,0,2,0
5550296508_10156712658596509,Walmart says it will ask a customer to no longer shop at their stores after she was caught on video hurling racial abuse at other customers. http://cnn.it/2qsjVbX,Walmart bans woman for racial abuse,video,https://www.facebook.com/cnn/videos/10156712658596509/,2017-05-28 01:33:00,10222,1639,1301,6828,482,244,169,313,2185,1
5550296508_10156708828521509,Melania Trump's outfits in the Middle East caused a stir on social media http://cnn.it/2qXc6P0,Melania's controversial outfits in the Middle East,video,https://www.facebook.com/cnn/videos/10156708828521509/,2017-05-27 03:32:15,5511,2424,542,4500,328,46,541,14,82,0
5550296508_10156708496661509,A man went on a racist tirade after hearing another man speak Spanish on the phone http://cnn.it/2qslg2I,Man yells at stranger for speaking Spanish,video,https://www.facebook.com/cnn/videos/10156708496661509/,2017-05-27 01:02:51,18635,6457,4824,4170,63,977,434,2441,10549,1
5550296508_10156706504076509,Barack Obama tees off during his first trip to Scotland http://cnn.it/2qXcAVy,Barack Obama tees off in Scotland,video,https://www.facebook.com/cnn/videos/10156706504076509/,2017-05-26 14:01:11,16662,1898,1000,13576,2749,40,191,11,93,2
